ch1,label,trial,timestamp
20.300176959484816,1,111,1762461395.0019891
4.050311652012169,1,111,1762461395.0019891
10.307164277881384,1,111,1762461395.0019891
13.082170045003295,1,111,1762461395.0019891
10.408141576685011,1,111,1762461395.0019891
14.660407826304436,1,111,1762461395.0019891
-9.458206987939775,1,111,1762461395.0019891
13.856329335831106,1,111,1762461395.0019891
-7.603216609917581,1,111,1762461395.0019891
-25.577175796963274,1,111,1762461395.0019891
32.12200071942061,1,111,1762461395.0019891
5.950180829502642,1,111,1762461395.0019891
-20.442293157801032,1,111,1762461395.0019891
-5.007726040668786,1,111,1762461395.0019891
13.31030394230038,1,111,1762461395.0019891
-7.865009606815875,1,111,1762461395.0019891
8.912181594409049,1,111,1762461395.0019891
16.93052709940821,1,111,1762461395.0019891
-10.48293957579881,1,111,1762461395.0019891
-4.222347049973905,1,111,1762461395.0019891
49.258222316391766,1,111,1762461395.0019891
-52.39225847925991,1,111,1762461395.0019891
13.826410136185586,1,111,1762461395.0019891
14.06202383339405,1,111,1762461395.0019891
18.8603154765442,1,111,1762461395.0019891
-2.210280873812735,1,111,1762461395.0019891
-21.27629084791988,1,111,1762461395.0019891
-30.457745239138603,1,111,1762461395.0019891
21.878414740785956,1,111,1762461395.0019891
-9.559184286743402,1,111,1762461395.0019891
-3.5566448578611016,1,111,1762461395.0019891
-12.300530954264104,1,111,1762461395.0019891
3.975513652898371,1,111,1762461395.0019891
10.000492481514812,1,111,1762461395.0019891
-10.561477474868298,1,111,1762461395.0019891
-7.965986905619502,1,111,1762461395.0019891
24.234551712870598,1,111,1762461395.0019891
4.985286640934646,1,111,1762461395.0019891
-7.408741812221706,1,111,1762461395.0019891
-8.665348197333515,1,111,1762461395.0019891
2.894682565703988,1,111,1762461395.0019891
17.34565599448979,1,111,1762461395.0019891
-8.332497101277113,1,111,1762461395.0019891
-2.5655713696032763,1,111,1762461395.0019891
24.672120007686317,1,111,1762461395.0019891
-32.92607920989394,1,111,1762461395.0019891
-0.23935359716415405,1,111,1762461395.0019891
23.80072331801057,1,111,1762461395.0019891
-39.05203533731401,1,111,1762461395.0019891
25.80530969426036,1,111,1762461395.0019891
-0.923755289055407,1,111,1762461395.0019891
-0.22813389729708433,1,111,1762461395.0019891
-0.6208233926445246,1,111,1762461395.0019891
-2.688988068141043,1,111,1762461395.0019891
13.437460540793836,1,111,1762461395.0019891
11.264578666538,1,111,1762461395.0019891
-4.989026540890336,1,111,1762461395.0019891
6.331650624983013,1,111,1762461395.0019891
13.392581741325557,1,111,1762461395.0019891
-16.55279720388353,1,111,1762461395.0019891
-20.756444754078984,1,111,1762461395.0019891
19.084709473885596,1,111,1762461395.0019891
-2.2252404736354947,1,111,1762461395.0019891
-2.2028010739013553,1,111,1762461395.0019891
-14.776344724930823,1,111,1762461395.0019891
12.678260849788785,1,111,1762461395.0019891
-15.202693319879472,1,111,1762461395.0019891
-8.0407849047333,1,111,1762461395.0019891
12.289311254397035,1,111,1762461395.0019891
-5.905302030034363,1,111,1762461395.0019891
30.899053433910012,1,111,1762461395.0019891
-9.132835691794753,1,111,1762461395.0019891
-1.9410080770030618,1,111,1762461395.0019891
4.308364748954773,1,111,1762461395.0019891
-4.4467410473152995,1,111,1762461395.0019891
-1.6642554802820086,1,111,1762461395.0019891
13.568357039242983,1,111,1762461395.0019891
-16.406941105611622,1,111,1762461395.0019891
41.262316211126745,1,111,1762461395.0019891
-18.628441679291427,1,111,1762461395.0019891
-11.440353964455426,1,111,1762461395.0019891
1.851250478066504,1,111,1762461395.0019891
7.315244313329458,1,111,1762461395.0019891
-9.768618684262037,1,111,1762461395.0019891
1.888649477623403,1,111,1762461395.0019891
2.2775990730151534,1,111,1762461395.0019891
-1.1818083859980106,1,111,1762461395.0019891
-13.130788744427264,1,111,1762461395.0019891
9.850896483287215,1,111,1762461395.0019891
0.056098499335348606,1,111,1762461395.0019891
5.669688332825899,1,111,1762461395.0019891
-3.100377063266933,1,111,1762461395.0019891
8.938360894098878,1,111,1762461395.0019891
5.430334735661745,1,111,1762461395.0019891
10.88684877101332,1,111,1762461395.0019891
5.310657937079668,1,111,1762461395.0019891
-2.973220464773476,1,111,1762461395.0019891
-0.33659099601209164,1,111,1762461395.0019891
19.129588273353875,1,111,1762461395.0019891
-7.169388215057552,1,111,1762461395.0019891
-10.654974973760545,1,111,1762461395.0019891
10.965386670082808,1,111,1762461395.0019891
-7.337683713063598,1,111,1762461395.0019891
24.48512500990182,1,111,1762461395.0019891
0.3253712961450219,1,111,1762461395.0019891
-11.380515565164387,1,111,1762461395.0019891
-10.989696019794792,1,111,1762461395.0019891
3.6894113062880933,1,111,1762461395.0019891
-4.684224694501609,1,111,1762461395.0019891
-1.6848249300383031,1,111,1762461395.0019891
12.586633300874382,1,111,1762461395.0019891
17.022154648322612,1,111,1762461395.0019891
-0.7573297410272062,1,111,1762461395.0019891
23.275267374236137,1,111,1762461395.0019891
-21.655890693422407,1,111,1762461395.0019891
-10.196837229188532,1,111,1762461395.0019891
-8.521362049039453,1,111,1762461395.0019891
28.656983410473913,1,111,1762461395.0019891
-2.8815929158590734,1,111,1762461395.0019891
-17.321346644777805,1,111,1762461395.0019891
9.553574436809868,1,111,1762461395.0019891
9.396498638670892,1,111,1762461395.0019891
-32.13509036926553,1,111,1762461395.0019891
14.550080777611583,1,111,1762461395.0019891
7.728503258433193,1,111,1762461395.0019891
6.060507878195494,1,111,1762461395.0019891
-3.8876260039396584,1,111,1762461395.0019891
-6.438237773720175,1,111,1762461395.0019891
5.993189678993076,1,111,1762461395.0019891
5.967010379303247,1,111,1762461395.0019891
8.64851864753291,1,111,1762461395.0019891
26.891750631388277,1,111,1762461395.0019891
-39.5176528817974,1,111,1762461395.0019891
18.413397431839257,1,111,1762461395.0019891
-14.116252382751554,1,111,1762461395.0019891
7.358253162819892,1,111,1762461395.0019891
-0.46561754448339343,1,111,1762461395.0019891
7.964116955641657,1,111,1762461395.0019891
-1.568888031411916,1,111,1762461395.0019891
4.0447018020786345,1,111,1762461395.0019891
6.7823085696436465,1,111,1762461395.0019891
18.084286235738546,1,111,1762461395.0019891
15.750588663388044,1,111,1762461395.0019891
-25.350911849644035,1,111,1762461395.0019891
25.5117275477387,1,111,1762461395.0019891
8.846733345184475,1,111,1762461395.0019891
-7.657445159275085,1,111,1762461395.0019891
4.302754899021238,1,111,1762461395.0019891
-27.9950211183168,1,111,1762461395.0019891
13.121438994538039,1,111,1762461395.0019891
-2.9937899145297706,1,111,1762461395.0019891
11.775075010489672,1,111,1762461395.0019891
-15.07366677140817,1,111,1762461395.0019891
-7.399392062332481,1,111,1762461395.0019891
27.669649822171777,1,111,1762461395.0019891
0.9368449389003217,1,111,1762461395.0019891
-4.5682877958752215,1,111,1762461395.0019891
-21.394097696524113,1,111,1762461395.0019891
-0.6600923421792686,1,111,1762461395.0019891
19.98415541322902,1,111,1762461395.0019891
-28.256814115215093,1,111,1762461395.0019891
16.917437449563295,1,111,1762461395.0019891
10.559607524890453,1,111,1762461395.0019891
12.66891109989956,1,111,1762461395.0019891
-5.611719883512706,1,111,1762461395.0019891
0.7274105413816869,1,111,1762461395.0019891
6.576614072080702,1,111,1762461395.0019891
6.034328578505665,1,111,1762461395.0019891
11.45718351425603,1,111,1762461395.0019891
6.191404376644641,1,111,1762461395.0019891
5.686517882626504,1,111,1762461395.0019891
8.569980748463422,1,111,1762461395.0019891
-28.533566711936146,1,111,1762461395.0019891
13.375752191524953,1,111,1762461395.0019891
17.14183144690469,1,111,1762461395.0019891
11.217829917091876,1,111,1762461395.0019891
1.131319736596197,1,111,1762461395.0019891
-15.701969963964075,1,111,1762461395.0019891
-8.592420148197562,1,111,1762461395.0019891
-3.4425779092125595,1,111,1762461395.0019891
-0.4618776445277035,1,111,1762461395.0019891
21.266941098030657,1,111,1762461395.0019891
-2.0775144253857434,1,111,1762461395.0019891
-4.100800301413983,1,111,1762461395.0019891
3.41265870956704,1,111,1762461395.0019891
22.74794148048386,1,111,1762461395.0019891
15.0624470715411,1,111,1762461395.0019891
-23.60811847029254,1,111,1762461395.0019891
-3.8764063040725887,1,111,1762461395.0019891
7.519068860914558,1,111,1762461395.0019891
5.44342438550666,1,111,1762461395.0019891
16.405071155633777,1,111,1762461395.0019891
17.14183144690469,1,111,1762461395.0019891
7.807041157502681,1,111,1762461395.0019891
-5.862293180543929,1,111,1762461395.0019891
-9.47503653774038,1,111,1762461395.0019891
24.184063063468784,1,111,1762461395.0019891
-23.20420927507803,1,111,1762461395.0019891
1.9241785272024572,1,111,1762461395.0019891
5.525702184531838,1,111,1762461395.0019891
9.86024623317644,1,111,1762461395.0019891
5.41724508581683,1,111,1762461395.0019891
-7.795821457635611,1,111,1762461395.0019891
-4.332674098666757,1,111,1762461395.0019891
12.769888398703188,1,111,1762461395.0019891
10.780261622276157,1,111,1762461395.0019891
7.515328960958868,1,111,1762461395.0019891
12.575413601007313,1,111,1762461395.0019891
-13.678684087935835,1,111,1762461395.0019891
3.8539669043384492,1,111,1762461395.0019891
-5.940831079613417,1,111,1762461395.0019891
13.671204288024455,1,111,1762461395.0019891
-5.177891488652676,1,111,1762461395.0019891
5.312527887057513,1,111,1762461395.0019891
-4.934797991532832,1,111,1762461395.0019891
9.160884941462427,1,111,1762461395.0019891
36.230280820745975,1,111,1762461395.0019891
-3.543555208016187,1,111,1762461395.0019891
-2.3505271221511066,1,111,1762461395.0019891
32.26598686771467,1,111,1762461395.0019891
-30.171642892528325,1,111,1762461395.0019891
-13.989095784258097,1,111,1762461395.0019891
17.05955364787951,1,111,1762461395.0019891
6.718730270396918,1,111,1762461395.0019891
-13.802100786473602,1,111,1762461395.0019891
8.551281248684973,1,111,1762461395.0019891
-17.220369345974177,1,111,1762461395.0019891
13.259815292898566,1,111,1762461395.0019891
-13.342093091923743,1,111,1762461395.0019891
16.831419750582427,1,111,1762461395.0019891
3.663232006598264,1,111,1762461395.0019891
2.6459792186506093,1,111,1762461395.0019891
3.0461485139094293,1,111,1762461395.0019891
18.26380143361166,1,111,1762461395.0019891
7.294674863573164,1,111,1762461395.0019891
17.018414748366922,1,111,1762461395.0019891
-0.2935821465216577,1,111,1762461395.0019891
-25.478068448137492,1,111,1762461395.0019891
13.214936493430287,1,111,1762461395.0019891
9.912604832556099,1,111,1762461395.0019891
8.166071553248912,1,111,1762461395.0019891
-0.5291958437301219,1,111,1762461395.0019891
8.749495946336538,1,111,1762461395.0019891
-10.548387825023383,1,111,1762461395.0019891
22.501108083408326,1,111,1762461395.0019891
-0.19260484771803021,1,111,1762461395.0019891
-13.222416293341666,1,111,1762461395.0019891
-23.005994577426463,1,111,1762461395.0019891
24.565532858949155,1,111,1762461395.0019891
-10.383832226973027,1,111,1762461395.0019891
17.56444014189765,1,111,1762461395.0019891
8.323147351387888,1,111,1762461395.0019891
-6.146525577176362,1,111,1762461395.0019891
0.7909888406284153,1,111,1762461395.0019891
22.089719088282436,1,111,1762461395.0019891
-10.043501331005245,1,111,1762461395.0019891
13.47298959037289,1,111,1762461395.0019891
-11.50580221368,1,111,1762461395.0019891
-16.28165445709601,1,111,1762461395.0019891
23.462262372020632,1,111,1762461395.0019891
-6.887025768402964,1,111,1762461395.0019891
6.307341275271028,1,111,1762461395.0019891
28.933736007194966,1,111,1762461395.0019891
13.334613292012364,1,111,1762461395.0019891
-26.663616734091192,1,111,1762461395.0019891
14.576260077301413,1,111,1762461395.0019891
-18.031927636358887,1,111,1762461395.0019891
39.98140047630295,1,111,1762461395.0019891
5.04325509024784,1,111,1762461395.0019891
4.414951897691935,1,111,1762461395.0019891
-13.577706789132208,1,111,1762461395.0019891
-26.40556363714859,1,111,1762461395.0019891
18.72006922820583,1,111,1762461395.0019891
5.727656782139093,1,111,1762461395.0019891
-10.122039230074733,1,111,1762461395.0019891
2.0700346254743636,1,111,1762461395.0019891
7.694844158831984,1,111,1762461395.0019891
24.591712158638984,1,111,1762461395.0019891
3.947464403230697,1,111,1762461395.0019891
-8.727056546602398,1,111,1762461395.0019891
6.154005377087742,1,111,1762461395.0019891
-0.5104963439516723,1,111,1762461395.0019891
9.763008834328502,1,111,1762461395.0019891
-15.956283160950989,1,111,1762461395.0019891
10.63066562404856,1,111,1762461395.0019891
-19.08283952390775,1,111,1762461395.0019891
4.23543669981882,1,111,1762461395.0019891
29.19926890404895,1,111,1762461395.0019891
-13.312173892278224,1,111,1762461395.0019891
-2.137352824676782,1,111,1762461395.0019891
-20.30578680941835,1,111,1762461395.0019891
3.9250250034965575,1,111,1762461395.0019891
14.808133874554187,1,111,1762461395.0019891
-8.981369743589312,1,111,1762461395.0019891
4.6505655949003994,1,111,1762461395.0019891
6.872066168580204,1,111,1762461395.0019891
0.8171681403182447,1,111,1762461395.0019891
-0.9144055391661823,1,111,1762461395.0019891
17.302647144999355,1,111,1762461395.0019891
-19.5465871184133,1,111,1762461395.0019891
-2.298168522771448,1,111,1762461395.0019891
-0.5441554435528815,1,111,1762461395.0019891
-0.03552904957905412,1,111,1762461395.0019891
7.010442466940731,1,111,1762461395.0019891
13.5066486899741,1,111,1762461395.0019891
-33.070065358188,1,111,1762461395.0019891
12.070527106989175,1,111,1762461395.0019891
8.783155045937747,1,111,1762461395.0019891
5.8959522801451385,1,111,1762461395.0019891
-14.68471717601642,1,111,1762461395.0019891
-30.672789486590773,1,111,1762461395.0019891
17.88981143804267,1,111,1762461395.0019891
9.721869934815913,1,111,1762461395.0019891
2.780615617055446,1,111,1762461395.0019891
-5.305048087146133,1,111,1762461395.0019891
-24.187802963424474,1,111,1762461395.0019891
5.873512880410999,1,111,1762461395.0019891
-3.147125812713057,1,111,1762461395.0019891
1.9765371265821159,1,111,1762461395.0019891
-0.024309349711984396,1,111,1762461395.0019891
-9.03372834296897,1,111,1762461395.0019891
10.922377820592374,1,111,1762461395.0019891
32.02663327055052,1,111,1762461395.0019891
14.815613674465567,1,111,1762461395.0019891
2.1934513240121305,1,111,1762461395.0019891
-5.04325509024784,1,111,1762461395.0019891
14.235929181333631,1,111,1762461395.0019891
8.981369743589312,1,111,1762461395.0019891
-20.204809510614723,1,111,1762461395.0019891
-16.128318558912724,1,111,1762461395.0019891
-17.07825314765796,1,111,1762461395.0019891
18.67893032869324,1,111,1762461395.0019891
4.115759901236743,1,111,1762461395.0019891
-1.1163601367734373,1,111,1762461395.0019891
-28.522347012069076,1,111,1762461395.0019891
6.4980761730112135,1,111,1762461395.0019891
-20.182370110880584,1,111,1762461395.0019891
17.16053094668314,1,111,1762461395.0019891
3.218183911871165,1,111,1762461395.0019891
12.403378203045577,1,111,1762461395.0019891
-9.714390134904534,1,111,1762461395.0019891
-6.109126577619463,1,111,1762461395.0019891
10.836360121611506,1,111,1762461395.0019891
-3.580954207573086,1,111,1762461395.0019891
7.100200065877289,1,111,1762461395.0019891
-2.1897114240564406,1,111,1762461395.0019891
-23.60437857033685,1,111,1762461395.0019891
9.273081940133125,1,111,1762461395.0019891
7.096460165921599,1,111,1762461395.0019891
0.9555444386787713,1,111,1762461395.0019891
-5.585540583822876,1,111,1762461395.0019891
9.344140039291233,1,111,1762461395.0019891
4.332674098666757,1,111,1762461395.0019891
6.453197373542935,1,111,1762461395.0019891
-0.9705040385015309,1,111,1762461395.0019891
-18.74624852789566,1,111,1762461395.0019891
-17.366225444246083,1,111,1762461395.0019891
-13.259815292898566,1,111,1762461395.0019891
4.560807995963842,1,111,1762461395.0019891
5.02829549042508,1,111,1762461395.0019891
-16.31905345665291,1,111,1762461395.0019891
19.834559415001422,1,111,1762461395.0019891
12.074267006944865,1,111,1762461395.0019891
7.361993062775582,1,111,1762461395.0019891
-1.40807233331725,1,111,1762461395.0019891
4.22795689990744,1,111,1762461395.0019891
-30.152943392749876,1,111,1762461395.0019891
20.182370110880584,1,111,1762461395.0019891
17.351265844423324,1,111,1762461395.0019891
-2.343047322239727,1,111,1762461395.0019891
-1.3407541341148317,1,111,1762461395.0019891
2.3168680225498974,1,111,1762461395.0019891
17.803793739061803,1,111,1762461395.0019891
-18.996821824926883,1,111,1762461395.0019891
-18.35729893250391,1,111,1762461395.0019891
19.56154671823606,1,111,1762461395.0019891
10.6531050237827,1,111,1762461395.0019891
-11.128072318155318,1,111,1762461395.0019891
-3.4388380092568696,1,111,1762461395.0019891
8.420384750235826,1,111,1762461395.0019891
2.043855325784534,1,111,1762461395.0019891
-20.35066560888663,1,111,1762461395.0019891
8.607379748020321,1,111,1762461395.0019891
-2.9115121155045927,1,111,1762461395.0019891
5.731396682094783,1,111,1762461395.0019891
11.793774510268122,1,111,1762461395.0019891
-9.553574436809868,1,111,1762461395.0019891
7.575167360249907,1,111,1762461395.0019891
-3.506156208459288,1,111,1762461395.0019891
-2.9937899145297706,1,111,1762461395.0019891
8.353066551033407,1,111,1762461395.0019891
13.379492091480643,1,111,1762461395.0019891
-2.0363755258731544,1,111,1762461395.0019891
-23.15933047560975,1,111,1762461395.0019891
7.45923046162352,1,111,1762461395.0019891
7.814520957414061,1,111,1762461395.0019891
-1.729703729506582,1,111,1762461395.0019891
-1.853120428044349,1,111,1762461395.0019891
3.3154213107191026,1,111,1762461395.0019891
-2.9077722155489028,1,111,1762461395.0019891
8.2446094523184,1,111,1762461395.0019891
8.435344350058585,1,111,1762461395.0019891
-19.09779912373051,1,111,1762461395.0019891
-19.56902651814744,1,111,1762461395.0019891
-8.62981914775446,1,111,1762461395.0019891
10.335213527549058,1,111,1762461395.0019891
19.209996122401208,1,111,1762461395.0019891
-10.402531726751477,1,111,1762461395.0019891
-9.374059238936752,1,111,1762461395.0019891
4.706664094235748,1,111,1762461395.0019891
17.987048836890608,1,111,1762461395.0019891
-21.857845291029662,1,111,1762461395.0019891
-12.496875701937824,1,111,1762461395.0019891
5.746356281917542,1,111,1762461395.0019891
13.061600595247,1,111,1762461395.0019891
4.175598300527781,1,111,1762461395.0019891
-10.742862622719258,1,111,1762461395.0019891
-11.647918411996216,1,111,1762461395.0019891
-4.007302802521735,1,111,1762461395.0019891
-8.977629843633622,1,111,1762461395.0019891
8.771935346070677,1,111,1762461395.0019891
-1.3183147343806922,1,111,1762461395.0019891
-0.5927741429768503,1,111,1762461395.0019891
13.05786069529131,1,111,1762461395.0019891
-0.6526125422678888,1,111,1762461395.0019891
-4.2877952991984785,1,111,1762461395.0019891
7.4667102615348995,1,111,1762461395.0019891
12.968103096354753,1,111,1762461395.0019891
4.908618691843003,1,111,1762461395.0019891
14.011535183992237,1,111,1762461395.0019891
-39.71960747940466,1,111,1762461395.0019891
11.273928416427225,1,111,1762461395.0019891
-2.0700346254743636,1,111,1762461395.0019891
-0.9518045387230814,1,111,1762461395.0019891
3.9549442031420767,1,111,1762461395.0019891
-15.331719868350774,1,111,1762461395.0019891
34.06113884644583,1,111,1762461395.0019891
-6.22880337620154,1,111,1762461395.0019891
-12.6913504996337,1,111,1762461395.0019891
12.29118120437488,1,111,1762461395.0019891
-9.613412836100906,1,111,1762461395.0019891
1.7783224289305508,1,111,1762461395.0019891
-8.195990752894431,1,111,1762461395.0019891
5.1330126891843975,1,111,1762461395.0019891
19.09031932381913,1,111,1762461395.0019891
-12.28744130441919,1,111,1762461395.0019891
17.07825314765796,1,111,1762461395.0019891
16.434990355279297,1,111,1762461395.0019891
12.953143496531993,1,111,1762461395.0019891
-17.616798741277307,1,111,1762461395.0019891
-24.105525164399296,1,111,1762461395.0019891
-2.8703732159920037,1,111,1762461395.0019891
13.633805288467556,1,111,1762461395.0019891
-3.659492106642574,1,111,1762461395.0019891
9.276821840088814,1,111,1762461395.0019891
-12.556714101228863,1,111,1762461395.0019891
3.8876260039396584,1,111,1762461395.0019891
-8.487702949438244,1,111,1762461395.0019891
21.59231239417568,1,111,1762461395.0019891
-4.149419000837952,1,111,1762461395.0019891
-2.9975298144854605,1,111,1762461395.0019891
10.63440552400425,1,111,1762461395.0019891
-10.155698329675943,1,111,1762461395.0019891
14.224709481466562,1,111,1762461395.0019891
-1.1612389362417161,1,111,1762461395.0019891
5.196590988431126,1,111,1762461395.0019891
5.387325886171311,1,111,1762461395.0019891
-4.830080792773515,1,111,1762461395.0019891
15.963762960862368,1,111,1762461395.0019891
5.361146586481482,1,111,1762461395.0019891
7.597606759984046,1,111,1762461395.0019891
12.560454001184553,1,111,1762461395.0019891
0.6675721420906484,1,111,1762461395.0019891
-5.963270479347557,1,111,1762461395.0019891
-26.577599035110325,1,111,1762461395.0019891
-13.51786838984117,1,111,1762461395.0019891
-7.174998064991087,1,111,1762461395.0019891
26.880530931521207,1,111,1762461395.0019891
-4.9721969910897315,1,111,1762461395.0019891
-14.920330873224884,1,111,1762461395.0019891
0.8246479402296245,1,111,1762461395.0019891
6.053028078284115,1,111,1762461395.0019891
4.429911497514695,1,111,1762461395.0019891
-6.976783367339522,1,111,1762461395.0019891
-1.0602616374380887,1,111,1762461395.0019891
21.323039597366005,1,111,1762461395.0019891
7.171258165035397,1,111,1762461395.0019891
-1.0266025378368795,1,111,1762461395.0019891
14.015275083947927,1,111,1762461395.0019891
10.23423622874543,1,111,1762461395.0019891
-15.48131586657837,1,111,1762461395.0019891
-34.236914144363254,1,111,1762461395.0019891
3.6407926068641245,1,111,1762461395.0019891
36.166702521499246,1,111,1762461395.0019891
-16.939876849297434,1,111,1762461395.0019891
-19.767241215799004,1,111,1762461395.0019891
1.9578376268036664,1,111,1762461395.0019891
15.189603670034558,1,111,1762461395.0019891
5.570580984000117,1,111,1762461395.0019891
-2.9975298144854605,1,111,1762461395.0019891
0.723670641425997,1,111,1762461395.0019891
-4.291535199154168,1,111,1762461395.0019891
-1.0640015373937786,1,111,1762461395.0019891
11.711496711242944,1,111,1762461395.0019891
-11.84239320969209,1,111,1762461395.0019891
12.515575201716274,1,111,1762461395.0019891
3.4089188096113503,1,111,1762461395.0019891
-5.611719883512706,1,111,1762461395.0019891
2.2719892230816185,1,111,1762461395.0019891
12.624032300431281,1,111,1762461395.0019891
5.147972289007157,1,111,1762461395.0019891
24.853505155537277,1,111,1762461395.0019891
-28.41015001339838,1,111,1762461395.0019891
-3.6744517064653337,1,111,1762461395.0019891
-8.6522585474886,1,111,1762461395.0019891
-6.393358974251896,1,111,1762461395.0019891
-16.427510555367917,1,111,1762461395.0019891
12.893305097240955,1,111,1762461395.0019891
4.744063093792647,1,111,1762461395.0019891
10.496029225643724,1,111,1762461395.0019891
-1.9578376268036664,1,111,1762461395.0019891
13.47672949032858,1,111,1762461395.0019891
15.9151442614384,1,111,1762461395.0019891
2.462724120821804,1,111,1762461395.0019891
-11.808734110090882,1,111,1762461395.0019891
3.8053482049144804,1,111,1762461395.0019891
-24.513174259569496,1,111,1762461395.0019891
16.072220059577376,1,111,1762461395.0019891
6.778568669687957,1,111,1762461395.0019891
2.7619161172769964,1,111,1762461395.0019891
-6.352220074739307,1,111,1762461395.0019891
-23.59689877042547,1,111,1762461395.0019891
46.260692501906306,1,111,1762461395.0019891
-3.5136360083706677,1,111,1762461395.0019891
-10.727903022896498,1,111,1762461395.0019891
13.061600595247,1,111,1762461395.0019891
-12.567933801095933,1,111,1762461395.0019891
8.786894945893437,1,111,1762461395.0019891
-1.1088803368620574,1,111,1762461395.0019891
7.773382057901472,1,111,1762461395.0019891
-1.5950673311017454,1,111,1762461395.0019891
7.878099256660789,1,111,1762461395.0019891
0.7199307414703071,1,111,1762461395.0019891
-7.5078491610474885,1,111,1762461395.0019891
5.01333589060232,1,111,1762461395.0019891
-21.10986529989168,1,111,1762461395.0019891
7.541508260648698,1,111,1762461395.0019891
-2.8703732159920037,1,111,1762461395.0019891
10.522208525333554,1,111,1762461395.0019891
6.7000307706184685,1,111,1762461395.0019891
20.107572111766785,1,111,1762461395.0019891
7.410611762199551,1,111,1762461395.0019891
-10.66806462360546,1,111,1762461395.0019891
-14.011535183992237,1,111,1762461395.0019891
1.3818930336274207,1,111,1762461395.0019891
4.332674098666757,1,111,1762461395.0019891
10.23423622874543,1,111,1762461395.0019891
5.929611379746348,1,111,1762461395.0019891
22.71802228083834,1,111,1762461395.0019891
-2.7918353169225156,1,111,1762461395.0019891
-10.600746424403042,1,111,1762461395.0019891
-14.28828778071329,1,111,1762461395.0019891
15.376598667819053,1,111,1762461395.0019891
18.72006922820583,1,111,1762461395.0019891
-11.46466331416741,1,111,1762461395.0019891
9.239422840531915,1,111,1762461395.0019891
13.817060386296362,1,111,1762461395.0019891
-11.85361290955916,1,111,1762461395.0019891
2.698337818030268,1,111,1762461395.0019891
6.004409378860146,1,111,1762461395.0019891
31.095398181583732,1,111,1762461395.0019891
-28.83649860834703,1,111,1762461395.0019891
-12.074267006944865,1,111,1762461395.0019891
9.243162740487605,1,111,1762461395.0019891
-0.07292804913595319,1,111,1762461395.0019891
7.04784146649763,1,111,1762461395.0019891
18.058106936048716,1,111,1762461395.0019891
-8.080053854268044,1,111,1762461395.0019891
-11.621739112306386,1,111,1762461395.0019891
-12.919484396930784,1,111,1762461395.0019891
3.304201610852033,1,111,1762461395.0019891
6.939384367782623,1,111,1762461395.0019891
2.814274716656655,1,111,1762461395.0019891
4.373812998179346,1,111,1762461395.0019891
23.873651367146522,1,111,1762461395.0019891
2.084994225297123,1,111,1762461395.0019891
-15.170904170256108,1,111,1762461395.0019891
7.930457856040448,1,111,1762461395.0019891
2.328087722416967,1,111,1762461395.0019891
17.12687184708193,1,111,1762461395.0019891
9.740569434594363,1,111,1762461395.0019891
0.9443247388117015,1,111,1762461395.0019891
14.235929181333631,1,111,1762461395.0019891
-18.013228136580437,1,111,1762461395.0019891
10.133258929941803,1,111,1762461395.0019891
-6.430757973808795,1,111,1762461395.0019891
12.635252000298351,1,111,1762461395.0019891
-10.757822222542018,1,111,1762461395.0019891
12.964363196399063,1,111,1762461395.0019891
3.8801462040282786,1,111,1762461395.0019891
0.36464024567976594,1,111,1762461395.0019891
-2.4440246210433543,1,111,1762461395.0019891
21.734428592491895,1,111,1762461395.0019891
1.2696960349567235,1,111,1762461395.0019891
-6.210103876423091,1,111,1762461395.0019891
-4.859999992419034,1,111,1762461395.0019891
16.442470155190676,1,111,1762461395.0019891
-7.350773362908512,1,111,1762461395.0019891
8.26330895209685,1,111,1762461395.0019891
-3.4089188096113503,1,111,1762461395.0019891
9.344140039291233,1,111,1762461395.0019891
5.914651779923588,1,111,1762461395.0019891
-19.011781424749643,1,111,1762461395.0019891
-16.595806053373963,1,111,1762461395.0019891
34.85773753700778,1,111,1762461395.0019891
3.2481031115166843,1,111,1762461395.0019891
-1.1948980358429253,1,111,1762461395.0019891
9.920084632467479,1,111,1762461395.0019891
8.955190443899482,1,111,1762461395.0019891
-6.374659474473447,1,111,1762461395.0019891
-4.2055175001733005,1,111,1762461395.0019891
-13.188757193740457,1,111,1762461395.0019891
8.353066551033407,1,111,1762461395.0019891
28.253074215259403,1,111,1762461395.0019891
-11.685317411553115,1,111,1762461395.0019891
1.1163601367734373,1,111,1762461395.0019891
-13.282254692632705,1,111,1762461395.0019891
3.4837168087251484,1,111,1762461395.0019891
0.5404155435971916,1,111,1762461395.0019891
-5.465863785240799,1,111,1762461395.0019891
8.846733345184475,1,111,1762461395.0019891
15.967502860818058,1,111,1762461395.0019891
2.8067949167452753,1,111,1762461395.0019891
-9.209503640886396,1,111,1762461395.0019891
-2.537522119935602,1,111,1762461395.0019891
22.78534048004076,1,111,1762461395.0019891
-7.530288560781628,1,111,1762461395.0019891
-22.33281258540228,1,111,1762461395.0019891
1.5240092319436371,1,111,1762461395.0019891
15.223262769635767,1,111,1762461395.0019891
-8.532581748906523,1,111,1762461395.0019891
-11.84613310964778,1,111,1762461395.0019891
-6.359699874650687,1,111,1762461395.0019891
1.0976606369949877,1,111,1762461395.0019891
4.572027695830911,1,111,1762461395.0019891
15.806687162723392,1,111,1762461395.0019891
